precio,producto_id,sucursal_id
189.0,7790520012692,9-3-5227
157.0,7790520012692,9-3-5961
136.0,7790520012708,1-1-7
195.0,7790520012708,10-1-123
202.0,7790520012708,10-1-142
194.0,7790520012708,10-1-147
214.0,7790520012708,10-1-179
180.0,7790520012708,10-1-18
184.0,7790520012708,10-1-233
178.0,7790520012708,10-1-235
177.0,7790520012708,10-1-26
182.0,7790520012708,10-1-44
210.0,7790520012708,10-1-48
200.0,7790520012708,10-1-53
151.0,7790520012708,10-1-9
177.0,7790520012708,10-2-118
213.0,7790520012708,10-2-130
182.0,7790520012708,10-2-135
195.0,7790520012708,10-2-137
210.0,7790520012708,10-2-143
214.0,7790520012708,10-2-165
165.0,7790520012708,10-2-184
178.0,7790520012708,10-2-249
160.0,7790520012708,10-3-721
172.0,7790520012708,13-1-108
167.0,7790520012708,13-1-120
159.0,7790520012708,13-1-125
169.0,7790520012708,13-1-52
127.9,7790520012708,14-1-11
178.94,7790520012708,16-1-1202
153.65,7790520012708,16-1-1302
146.99,7790520012708,16-1-1402
179.75,7790520012708,16-1-1502
165.0,7790520012708,2-1-036
174.0,7790520012708,2-1-177
168.0,7790520012708,2-1-187
169.99,7790520012708,25-1-1
163.4,7790520012708,35-1-1
100.49,7790520012708,36-3-26
100.49,7790520012708,36-4-51
100.49,7790520012708,36-5-73
100.49,7790520012708,36-6-40
194.9,7790520012708,44-1-8
194.9,7790520012708,45-1-5
194.9,7790520012708,46-1-3
194.0,7790520012708,49-1-2
179.8,7790520012708,5-1-5
194.0,7790520012708,50-1-2
158.09,7790520012708,6-1-17
158.09,7790520012708,6-2-1
177.12,7790520012708,7-1-14
168.69,7790520012708,7-1-35
159.0,7790520012708,9-1-194
165.0,7790520012708,9-1-645
156.0,7790520012708,9-1-685
159.0,7790520012708,9-2-22
179.0,7790520012708,9-2-233
157.0,7790520012708,9-2-953
159.0,7790520012708,9-3-138
199.0,7790520012708,9-3-5216
179.0,7790520012708,9-3-5222
189.0,7790520012708,9-3-5227
157.0,7790520012708,9-3-5961
94.9,7790520012807,49-1-2
68.0,7790520012807,5-1-5
94.9,7790520012807,50-1-2
94.9,7790520012814,49-1-2
94.9,7790520012814,50-1-2
53.4,7790520013194,1-1-7
62.0,7790520013194,10-1-123
64.0,7790520013194,10-1-142
69.0,7790520013194,10-1-179
59.0,7790520013194,10-1-210
60.0,7790520013194,10-1-233
68.0,7790520013194,10-1-48
66.0,7790520013194,10-1-53
54.0,7790520013194,10-1-9
59.0,7790520013194,10-2-118
68.0,7790520013194,10-2-143
69.0,7790520013194,10-2-165
34.1,7790520013194,10-2-168
58.0,7790520013194,10-2-176
65.0,7790520013194,10-2-184
60.0,7790520013194,10-2-286
60.0,7790520013194,10-3-424
63.0,7790520013194,10-3-648
58.99,7790520013194,12-1-18
62.55,7790520013194,12-1-185
52.0,7790520013194,13-1-52
56.39,7790520013194,15-1-543
58.94,7790520013194,16-1-1202
60.55,7790520013194,16-1-1402
57.99,7790520013194,16-1-1502
67.0,7790520013194,16-2-6004
71.0,7790520013194,2-1-017
65.0,7790520013194,2-1-036
69.0,7790520013194,2-1-177
66.0,7790520013194,2-1-187
69.0,7790520013194,2-2-230
61.99,7790520013194,21-1-1
58.99,7790520013194,25-1-1
63.11,7790520013194,35-1-1
79.9,7790520013194,44-1-8
79.9,7790520013194,45-1-5
79.9,7790520013194,46-1-3
63.39,7790520013194,47-1-1
76.9,7790520013194,49-1-2
76.9,7790520013194,50-1-2
,7790520013194,65-1-317
63.79,7790520013194,7-1-35
53.4,7790520013200,1-1-7
62.0,7790520013200,10-1-123
64.0,7790520013200,10-1-142
65.0,7790520013200,10-1-147
61.0,7790520013200,10-1-17
69.0,7790520013200,10-1-179
60.0,7790520013200,10-1-233
59.0,7790520013200,10-1-235
58.0,7790520013200,10-1-46
68.0,7790520013200,10-1-48
66.0,7790520013200,10-1-53
54.0,7790520013200,10-1-9
59.0,7790520013200,10-2-135
68.0,7790520013200,10-2-143
69.0,7790520013200,10-2-165
34.1,7790520013200,10-2-168
58.0,7790520013200,10-2-176
60.0,7790520013200,10-2-286
58.99,7790520013200,12-1-109
62.55,7790520013200,12-1-185
52.0,7790520013200,13-1-52
59.95,7790520013200,16-1-1002
58.94,7790520013200,16-1-1202
60.55,7790520013200,16-1-1402
57.99,7790520013200,16-1-1502
65.0,7790520013200,2-1-036
69.0,7790520013200,2-1-177
66.0,7790520013200,2-1-187
61.99,7790520013200,21-1-1
78.9,7790520013200,44-1-8
78.9,7790520013200,45-1-5
78.9,7790520013200,46-1-3
63.39,7790520013200,47-1-1
76.9,7790520013200,49-1-2
76.9,7790520013200,50-1-2
31.05,7790520013200,6-1-17
31.05,7790520013200,6-2-1
66.98,7790520013200,7-1-14
63.79,7790520013200,7-1-35
178.6,7790520013224,1-1-7
175.0,7790520013224,10-1-123
199.0,7790520013224,10-1-142
205.0,7790520013224,10-1-147
194.0,7790520013224,10-1-179
190.0,7790520013224,10-1-18
178.0,7790520013224,10-1-233
188.0,7790520013224,10-1-235
184.0,7790520013224,10-1-26
192.0,7790520013224,10-1-44
207.0,7790520013224,10-1-48
179.0,7790520013224,10-1-9
184.0,7790520013224,10-2-118
193.0,7790520013224,10-2-130
175.0,7790520013224,10-2-137
188.0,7790520013224,10-2-141
207.0,7790520013224,10-2-143
194.0,7790520013224,10-2-165
205.0,7790520013224,10-2-184
190.0,7790520013224,10-2-249
192.0,7790520013224,10-2-286
196.0,7790520013224,10-3-424
199.0,7790520013224,10-3-648
215.0,7790520013224,13-1-108
217.0,7790520013224,13-1-52
194.9,7790520013224,14-1-11
191.35,7790520013224,16-1-1002
189.94,7790520013224,16-1-1202
193.25,7790520013224,16-1-1402
187.99,7790520013224,16-1-1502
209.0,7790520013224,16-2-6004
218.0,7790520013224,2-1-017
199.0,7790520013224,2-1-036
179.0,7790520013224,2-1-153
211.0,7790520013224,2-1-177
203.0,7790520013224,2-1-187
211.0,7790520013224,2-2-230
203.0,7790520013224,2-2-242
211.0,7790520013224,2-3-247
192.99,7790520013224,21-1-1
274.99,7790520013224,25-1-1
288.8,7790520013224,35-1-1
274.9,7790520013224,44-1-8
274.9,7790520013224,45-1-5
274.9,7790520013224,46-1-3
279.0,7790520013224,49-1-2
279.0,7790520013224,50-1-2
178.0,7790520013224,6-1-17
189.0,7790520013224,6-1-26
178.0,7790520013224,6-2-1
189.0,7790520013224,6-2-21
250.16,7790520013224,7-1-14
238.25,7790520013224,7-1-35
189.0,7790520013224,9-1-433
194.0,7790520013224,9-1-685
178.0,7790520013224,9-1-860
189.0,7790520013224,9-2-233
198.0,7790520013224,9-2-59
196.0,7790520013224,9-2-953
198.0,7790520013224,9-3-138
189.0,7790520013224,9-3-5222
196.0,7790520013224,9-3-5961
82.9,7790520013439,49-1-2
82.9,7790520013439,50-1-2
143.0,7790520013491,9-1-685
139.0,7790520013491,9-1-705
129.0,7790520013491,9-1-860
146.0,7790520013491,9-2-22
144.0,7790520013491,9-2-953
146.0,7790520013491,9-3-138
139.0,7790520013491,9-3-5222
144.0,7790520013491,9-3-5277
119.8,7790520014177,1-1-7
138.0,7790520014177,10-1-235
138.0,7790520014177,10-2-118
138.0,7790520014177,10-3-721
139.99,7790520014177,12-1-18
148.39,7790520014177,12-1-185
115.0,7790520014177,13-1-108
118.0,7790520014177,13-1-120
138.19,7790520014177,15-1-543
140.9,7790520014177,16-1-1002
94.95,7790520014177,16-1-1102
139.94,7790520014177,16-1-1202
130.91,7790520014177,16-1-1302
142.25,7790520014177,16-1-1402
146.99,7790520014177,16-1-1502
89.85,7790520014177,16-1-902
111.0,7790520014177,16-2-6004
157.9,7790520014177,2-1-017
104.1,7790520014177,2-1-036
118.9,7790520014177,2-1-047
138.1,7790520014177,2-1-101
108.5,7790520014177,2-1-119
152.0,7790520014177,2-1-177
147.0,7790520014177,2-1-187
114.9,7790520014177,2-2-230
108.5,7790520014177,2-2-242
126.9,7790520014177,2-3-246
114.9,7790520014177,2-3-247
133.32,7790520014177,21-1-1
137.99,7790520014177,25-1-1
159.9,7790520014177,44-1-8
159.9,7790520014177,45-1-5
159.9,7790520014177,46-1-3
185.0,7790520014177,49-1-2
185.0,7790520014177,50-1-2
135.0,7790520014177,6-1-17
112.59,7790520014177,6-1-26
135.0,7790520014177,6-2-1
,7790520014177,65-1-317
111.0,7790520014177,9-1-232
140.0,7790520014177,9-1-430
108.0,7790520014177,9-1-433
115.0,7790520014177,9-1-551
118.0,7790520014177,9-1-674
138.0,7790520014177,9-1-685
99.87,7790520014177,9-1-860
143.0,7790520014177,9-2-22
118.0,7790520014177,9-2-233
119.0,7790520014177,9-2-953
118.0,7790520014177,9-3-5222
135.0,7790520014177,9-3-5961
119.8,7790520014184,1-1-7
138.0,7790520014184,10-1-235
138.0,7790520014184,10-2-184
138.0,7790520014184,10-3-721
139.99,7790520014184,12-1-18
148.39,7790520014184,12-1-185
138.19,7790520014184,15-1-543
140.9,7790520014184,16-1-1002
94.95,7790520014184,16-1-1102
139.94,7790520014184,16-1-1202
130.91,7790520014184,16-1-1302
142.25,7790520014184,16-1-1402
142.99,7790520014184,16-1-1502
120.23,7790520014184,16-1-2802
89.85,7790520014184,16-1-902
111.0,7790520014184,16-2-6004
157.9,7790520014184,2-1-017
104.1,7790520014184,2-1-036
118.9,7790520014184,2-1-047
138.1,7790520014184,2-1-101
108.5,7790520014184,2-1-153
152.0,7790520014184,2-1-177
147.0,7790520014184,2-1-187
126.9,7790520014184,2-3-246
133.32,7790520014184,21-1-1
129.99,7790520014184,25-1-1
155.49,7790520014184,35-1-1
159.9,7790520014184,44-1-8
159.9,7790520014184,45-1-5
159.9,7790520014184,46-1-3
185.0,7790520014184,49-1-2
185.0,7790520014184,50-1-2
135.02,7790520014184,6-1-17
135.02,7790520014184,6-2-1
154.79,7790520014184,7-1-35
111.0,7790520014184,9-1-232
140.0,7790520014184,9-1-430
115.0,7790520014184,9-1-551
135.0,7790520014184,9-1-645
118.0,7790520014184,9-1-674
138.0,7790520014184,9-1-685
108.0,7790520014184,9-1-860
143.0,7790520014184,9-2-22
118.0,7790520014184,9-2-233
119.0,7790520014184,9-2-953
141.0,7790520014184,9-3-138
139.0,7790520014184,9-3-5204
140.0,7790520014184,9-3-5218
118.0,7790520014184,9-3-5222
119.8,7790520014191,1-1-7
138.0,7790520014191,10-1-235
138.0,7790520014191,10-2-286
138.0,7790520014191,10-3-721
139.99,7790520014191,12-1-109
148.39,7790520014191,12-1-185
142.25,7790520014191,16-1-1402
139.99,7790520014191,16-1-1502
133.95,7790520014191,16-1-702
111.0,7790520014191,16-2-6004
157.9,7790520014191,2-1-017
104.1,7790520014191,2-1-036
118.9,7790520014191,2-1-047
140.0,7790520014191,2-1-153
152.0,7790520014191,2-1-177
147.0,7790520014191,2-1-187
108.9,7790520014191,2-1-205
108.5,7790520014191,2-1-206
114.9,7790520014191,2-2-230
114.9,7790520014191,2-3-247
133.32,7790520014191,21-1-1
119.99,7790520014191,25-1-1
159.9,7790520014191,44-1-8
159.9,7790520014191,45-1-5
159.9,7790520014191,46-1-3
185.0,7790520014191,49-1-2
185.0,7790520014191,50-1-2
135.0,7790520014191,6-1-17
135.02,7790520014191,6-1-26
135.0,7790520014191,6-2-1
,7790520014191,65-1-317
111.0,7790520014191,9-1-232
108.0,7790520014191,9-1-402
118.0,7790520014191,9-1-674
114.0,7790520014191,9-1-688
138.0,7790520014191,9-1-730
99.87,7790520014191,9-1-860
119.0,7790520014191,9-2-953
141.0,7790520014191,9-3-138
118.0,7790520014191,9-3-5961
115.9,7790520014207,1-1-7
138.0,7790520014207,10-1-235
138.0,7790520014207,10-2-118
138.0,7790520014207,10-3-424
139.99,7790520014207,12-1-18
148.39,7790520014207,12-1-185
94.95,7790520014207,16-1-1102
139.94,7790520014207,16-1-1202
130.91,7790520014207,16-1-1302
142.25,7790520014207,16-1-1402
142.99,7790520014207,16-1-1502
89.85,7790520014207,16-1-902
157.9,7790520014207,2-1-017
118.9,7790520014207,2-1-047
126.0,7790520014207,2-1-153
152.0,7790520014207,2-1-177
147.0,7790520014207,2-1-187
108.5,7790520014207,2-1-206
147.0,7790520014207,2-3-246
133.32,7790520014207,21-1-1
129.99,7790520014207,25-1-1
159.9,7790520014207,44-1-8
159.9,7790520014207,45-1-5
159.9,7790520014207,46-1-3
135.0,7790520014207,6-1-17
112.59,7790520014207,6-1-26
135.0,7790520014207,6-2-1
,7790520014207,65-1-317
108.0,7790520014207,9-1-402
140.0,7790520014207,9-1-430
135.0,7790520014207,9-1-645
118.0,7790520014207,9-1-674
138.0,7790520014207,9-1-685
143.0,7790520014207,9-2-22
119.0,7790520014207,9-2-953
141.0,7790520014207,9-3-138
139.0,7790520014207,9-3-5204
140.0,7790520014207,9-3-5218
118.0,7790520014207,9-3-5961
138.0,7790520014214,10-1-26
138.0,7790520014214,10-2-249
138.0,7790520014214,10-3-721
139.99,7790520014214,12-1-18
148.39,7790520014214,12-1-185
115.0,7790520014214,13-1-108
94.95,7790520014214,16-1-1102
139.94,7790520014214,16-1-1202
130.91,7790520014214,16-1-1302
142.25,7790520014214,16-1-1402
142.99,7790520014214,16-1-1502
89.85,7790520014214,16-1-902
108.5,7790520014214,2-1-119
152.0,7790520014214,2-1-177
147.0,7790520014214,2-1-187
133.32,7790520014214,21-1-1
129.99,7790520014214,25-1-1
135.02,7790520014214,6-1-17
135.02,7790520014214,6-2-1
,7790520014214,65-1-317
118.0,7790520014214,9-1-674
138.0,7790520014214,9-1-685
114.0,7790520014214,9-1-688
108.0,7790520014214,9-1-860
143.0,7790520014214,9-2-22
118.0,7790520014214,9-2-233
119.0,7790520014214,9-2-953
141.0,7790520014214,9-3-138
140.0,7790520014214,9-3-5218
118.0,7790520014214,9-3-5222
119.8,7790520014221,1-1-7
138.0,7790520014221,10-1-235
138.0,7790520014221,10-2-118
138.0,7790520014221,10-3-721
148.39,7790520014221,12-1-185
139.99,7790520014221,12-1-209
129.9,7790520014221,14-1-11
138.19,7790520014221,15-1-543
94.95,7790520014221,16-1-1102
139.94,7790520014221,16-1-1202
130.91,7790520014221,16-1-1302
142.25,7790520014221,16-1-1402
142.99,7790520014221,16-1-1502
89.85,7790520014221,16-1-902
111.0,7790520014221,16-2-6004
138.1,7790520014221,2-1-101
126.0,7790520014221,2-1-153
152.0,7790520014221,2-1-177
126.9,7790520014221,2-3-246
133.32,7790520014221,21-1-1
119.99,7790520014221,25-1-1
159.9,7790520014221,44-1-8
159.9,7790520014221,45-1-5
159.9,7790520014221,46-1-3
185.0,7790520014221,49-1-2
185.0,7790520014221,50-1-2
135.02,7790520014221,6-1-17
135.02,7790520014221,6-2-1
138.0,7790520014221,9-1-685
118.0,7790520014221,9-1-706
108.0,7790520014221,9-1-860
143.0,7790520014221,9-2-22
118.0,7790520014221,9-2-233
119.0,7790520014221,9-2-953
140.0,7790520014221,9-3-5218
118.0,7790520014221,9-3-5961
119.8,7790520014313,1-1-7
51.15,7790520014313,35-1-1
125.0,7790520014337,49-1-2
125.0,7790520014337,50-1-2
125.0,7790520014375,49-1-2
125.0,7790520014375,50-1-2
98.0,7790520014382,49-1-2
98.0,7790520014382,50-1-2
96.0,7790520014382,9-1-685
102.9,7790520014382,9-1-860
98.0,7790520014382,9-2-22
119.0,7790520014382,9-2-233
95.0,7790520014382,9-3-138
129.0,7790520014382,9-3-5216
119.0,7790520014382,9-3-5222
97.0,7790520014382,9-3-5277
90.06,7790520014405,35-1-1
125.0,7790520014429,49-1-2
125.0,7790520014429,50-1-2
125.0,7790520014436,49-1-2
125.0,7790520014436,50-1-2
125.0,7790520014443,49-1-2
125.0,7790520014443,50-1-2
125.0,7790520014450,49-1-2
125.0,7790520014450,50-1-2
88.8,7790520014467,1-1-7
96.0,7790520014467,10-1-159
68.0,7790520014467,10-1-18
94.0,7790520014467,10-1-235
103.0,7790520014467,10-1-48
89.0,7790520014467,10-1-9
96.99,7790520014467,12-1-109
102.85,7790520014467,12-1-185
96.94,7790520014467,16-1-1202
95.95,7790520014467,16-1-1402
94.99,7790520014467,16-1-1502
101.0,7790520014467,2-1-187
114.99,7790520014467,21-1-1
90.06,7790520014467,35-1-1
84.9,7790520014467,44-1-8
84.9,7790520014467,45-1-5
84.9,7790520014467,46-1-3
90.93,7790520014467,47-1-1
125.0,7790520014467,49-1-2
125.0,7790520014467,50-1-2
89.05,7790520014467,6-1-17
89.05,7790520014467,6-2-1
93.5,7790520014474,1-1-7
105.0,7790520014474,10-1-123
111.0,7790520014474,10-1-142
108.0,7790520014474,10-1-147
118.0,7790520014474,10-1-179
102.0,7790520014474,10-1-233
99.0,7790520014474,10-1-235
98.0,7790520014474,10-1-26
101.0,7790520014474,10-1-44
116.0,7790520014474,10-1-48
110.0,7790520014474,10-1-53
85.0,7790520014474,10-1-9
98.0,7790520014474,10-2-118
103.0,7790520014474,10-2-119
101.0,7790520014474,10-2-135
105.0,7790520014474,10-2-137
99.0,7790520014474,10-2-141
116.0,7790520014474,10-2-143
118.0,7790520014474,10-2-165
108.0,7790520014474,10-2-168
105.0,7790520014474,10-3-721
99.99,7790520014474,12-1-109
105.99,7790520014474,12-1-185
117.0,7790520014474,13-1-108
114.0,7790520014474,13-1-120
116.0,7790520014474,13-1-52
103.99,7790520014474,16-1-1402
111.0,7790520014474,2-1-036
118.0,7790520014474,2-1-177
114.0,7790520014474,2-1-187
121.49,7790520014474,21-1-1
135.9,7790520014474,44-1-8
135.9,7790520014474,45-1-5
135.9,7790520014474,46-1-3
98.62,7790520014474,47-1-1
139.0,7790520014474,49-1-2
139.0,7790520014474,50-1-2
108.75,7790520014474,6-1-17
108.75,7790520014474,6-2-1
,7790520014474,65-1-317
117.38,7790520014474,7-1-14
111.79,7790520014474,7-1-35
119.0,7790520014474,9-1-433
109.0,7790520014474,9-1-645
102.0,7790520014474,9-1-685
105.0,7790520014474,9-1-860
104.0,7790520014474,9-2-22
103.0,7790520014474,9-3-138
129.0,7790520014474,9-3-5216
119.0,7790520014474,9-3-5222
93.5,7790520014481,1-1-7
105.0,7790520014481,10-1-123
111.0,7790520014481,10-1-142
108.0,7790520014481,10-1-147
118.0,7790520014481,10-1-179
102.0,7790520014481,10-1-233
99.0,7790520014481,10-1-235
98.0,7790520014481,10-1-26
101.0,7790520014481,10-1-44
116.0,7790520014481,10-1-48
110.0,7790520014481,10-1-53
85.0,7790520014481,10-1-9
98.0,7790520014481,10-2-118
103.0,7790520014481,10-2-119
101.0,7790520014481,10-2-135
105.0,7790520014481,10-2-137
99.0,7790520014481,10-2-141
116.0,7790520014481,10-2-143
118.0,7790520014481,10-2-165
108.0,7790520014481,10-2-184
105.0,7790520014481,10-3-721
99.99,7790520014481,12-1-109
105.99,7790520014481,12-1-185
103.99,7790520014481,16-1-1402
122.0,7790520014481,2-1-017
111.0,7790520014481,2-1-036
118.0,7790520014481,2-1-177
114.0,7790520014481,2-1-187
118.0,7790520014481,2-2-230
114.0,7790520014481,2-2-242
114.0,7790520014481,2-3-246
118.0,7790520014481,2-3-247
121.49,7790520014481,21-1-1
128.06,7790520014481,35-1-1
95.17,7790520014481,47-1-1
139.0,7790520014481,49-1-2
139.0,7790520014481,50-1-2
,7790520014481,65-1-317
119.0,7790520014481,9-1-433
109.0,7790520014481,9-1-645
102.0,7790520014481,9-1-685
105.0,7790520014481,9-1-860
104.0,7790520014481,9-2-22
103.0,7790520014481,9-3-138
129.0,7790520014481,9-3-5216
119.0,7790520014481,9-3-5222
139.0,7790520014498,49-1-2
139.0,7790520014498,50-1-2
139.0,7790520014504,49-1-2
139.0,7790520014504,50-1-2
102.0,7790520014504,9-1-430
109.0,7790520014504,9-1-645
105.0,7790520014504,9-1-860
125.0,7790520014504,9-2-233
129.0,7790520014504,9-3-5216
119.0,7790520014504,9-3-5222
93.5,7790520014511,1-1-7
111.0,7790520014511,10-1-142
108.0,7790520014511,10-1-147
118.0,7790520014511,10-1-179
105.0,7790520014511,10-1-18
102.0,7790520014511,10-1-233
99.0,7790520014511,10-1-235
98.0,7790520014511,10-1-26
101.0,7790520014511,10-1-44
116.0,7790520014511,10-1-48
110.0,7790520014511,10-1-53
85.0,7790520014511,10-1-9
98.0,7790520014511,10-2-118
102.0,7790520014511,10-2-130
105.0,7790520014511,10-2-132
101.0,7790520014511,10-2-135
116.0,7790520014511,10-2-143
108.0,7790520014511,10-2-168
99.99,7790520014511,12-1-109
105.99,7790520014511,12-1-185
117.0,7790520014511,13-1-108
103.99,7790520014511,16-1-1402
111.0,7790520014511,2-1-036
118.0,7790520014511,2-1-177
114.0,7790520014511,2-1-187
121.49,7790520014511,21-1-1
128.06,7790520014511,35-1-1
95.17,7790520014511,47-1-1
139.0,7790520014511,49-1-2
139.0,7790520014511,50-1-2
108.75,7790520014511,6-1-17
108.75,7790520014511,6-2-1
119.0,7790520014511,9-1-433
109.0,7790520014511,9-1-645
102.0,7790520014511,9-1-685
105.0,7790520014511,9-1-860
104.0,7790520014511,9-2-953
103.0,7790520014511,9-3-138
129.0,7790520014511,9-3-5216
119.0,7790520014511,9-3-5222
139.0,7790520014528,49-1-2
139.0,7790520014528,50-1-2
139.0,7790520014535,49-1-2
139.0,7790520014535,50-1-2
128.06,7790520014542,35-1-1
139.0,7790520014542,49-1-2
139.0,7790520014542,50-1-2
93.5,7790520014559,1-1-7
111.0,7790520014559,10-1-142
108.0,7790520014559,10-1-147
105.0,7790520014559,10-1-178
118.0,7790520014559,10-1-179
102.0,7790520014559,10-1-233
99.0,7790520014559,10-1-235
98.0,7790520014559,10-1-26
101.0,7790520014559,10-1-44
116.0,7790520014559,10-1-48
110.0,7790520014559,10-1-53
85.0,7790520014559,10-1-9
98.0,7790520014559,10-2-118
105.0,7790520014559,10-2-132
101.0,7790520014559,10-2-135
116.0,7790520014559,10-2-143
108.0,7790520014559,10-2-168
99.99,7790520014559,12-1-109
105.99,7790520014559,12-1-185
117.0,7790520014559,13-1-108
114.0,7790520014559,13-1-120
116.0,7790520014559,13-1-52
103.99,7790520014559,16-1-1402
111.0,7790520014559,2-1-036
118.0,7790520014559,2-1-177
114.0,7790520014559,2-1-187
121.49,7790520014559,21-1-1
135.9,7790520014559,44-1-8
135.9,7790520014559,45-1-5
135.9,7790520014559,46-1-3
95.17,7790520014559,47-1-1
139.0,7790520014559,49-1-2
139.0,7790520014559,50-1-2
108.75,7790520014559,6-1-17
108.75,7790520014559,6-2-1
117.38,7790520014559,7-1-14
111.79,7790520014559,7-1-35
119.0,7790520014559,9-1-433
109.0,7790520014559,9-1-645
105.0,7790520014559,9-1-860
103.0,7790520014559,9-3-138
129.0,7790520014559,9-3-5216
119.0,7790520014559,9-3-5222
139.0,7790520014566,49-1-2
139.0,7790520014566,50-1-2
128.06,7790520014573,35-1-1
139.0,7790520014573,49-1-2
139.0,7790520014573,50-1-2
150.9,7790520014580,1-1-7
164.0,7790520014580,10-1-233
159.0,7790520014580,10-1-235
157.0,7790520014580,10-1-26
162.0,7790520014580,10-1-44
106.0,7790520014580,10-1-48
151.0,7790520014580,10-1-9
164.99,7790520014580,12-1-109
174.89,7790520014580,12-1-185
161.65,7790520014580,16-1-1002
164.94,7790520014580,16-1-1202
163.25,7790520014580,16-1-1402
159.99,7790520014580,16-1-1502
163.95,7790520014580,16-1-902
80.65,7790520014580,6-1-17
80.65,7790520014580,6-2-1
169.0,7790520014580,9-1-232
164.0,7790520014580,9-1-685
199.0,7790520014580,9-2-233
167.0,7790520014580,9-2-953
