precio,producto_id,sucursal_id
289.0,7790520015679,10-1-178
281.6,7790520015679,10-1-2
266.0,7790520015679,10-1-32
294.0,7790520015679,10-1-53
252.0,7790520015679,10-1-9
281.6,7790520015679,10-2-216
299.0,7790520015679,13-1-108
268.99,7790520015679,16-1-1302
281.55,7790520015679,16-1-602
288.95,7790520015679,16-1-702
305.0,7790520015679,2-1-009
294.0,7790520015679,2-1-103
289.0,7790520015679,9-1-655
319.0,7790520015679,9-3-5222
329.0,7790520015679,9-3-5251
277.0,7790520015686,10-1-149
260.0,7790520015686,10-1-159
285.0,7790520015686,10-1-178
259.0,7790520015686,10-1-2
262.0,7790520015686,10-1-29
305.0,7790520015686,10-1-48
255.0,7790520015686,10-1-55
259.0,7790520015686,10-2-216
299.0,7790520015686,13-1-108
268.99,7790520015686,16-1-1302
284.95,7790520015686,16-1-702
305.0,7790520015686,2-1-009
294.0,7790520015686,2-1-103
289.0,7790520015686,9-1-655
319.0,7790520015686,9-3-5222
329.0,7790520015686,9-3-5251
88.8,7790520015716,1-1-12
99.0,7790520015716,10-1-112
98.0,7790520015716,10-1-142
102.0,7790520015716,10-1-147
84.0,7790520015716,10-1-178
93.0,7790520015716,10-1-2
96.0,7790520015716,10-1-29
103.0,7790520015716,10-1-48
105.0,7790520015716,10-1-53
94.0,7790520015716,10-1-55
89.0,7790520015716,10-1-9
84.0,7790520015716,10-2-132
94.0,7790520015716,10-2-141
103.0,7790520015716,10-2-143
105.0,7790520015716,10-2-146
69.0,7790520015716,10-2-168
93.0,7790520015716,10-2-216
96.0,7790520015716,10-2-286
95.1,7790520015716,11-2-1011
93.3,7790520015716,11-2-1015
101.6,7790520015716,11-2-1022
104.4,7790520015716,11-2-1042
89.5,7790520015716,11-2-1076
91.4,7790520015716,11-2-1097
93.3,7790520015716,11-5-1002
95.1,7790520015716,11-5-1008
92.3,7790520015716,11-5-1017
99.8,7790520015716,11-5-1020
106.3,7790520015716,11-5-1057
104.4,7790520015716,11-5-3608
95.99,7790520015716,11-5-3613
96.99,7790520015716,12-1-168
102.85,7790520015716,12-1-185
99.0,7790520015716,13-1-108
89.9,7790520015716,13-1-126
93.19,7790520015716,15-1-398
96.94,7790520015716,16-1-1202
94.99,7790520015716,16-1-1302
95.95,7790520015716,16-1-1402
101.65,7790520015716,2-1-009
99.0,7790520015716,2-1-032
98.1,7790520015716,2-1-037
98.9,7790520015716,2-1-050
101.0,7790520015716,2-1-090
94.0,7790520015716,2-1-103
99.1,7790520015716,2-1-114
96.0,7790520015716,2-1-134
94.6,7790520015716,2-1-206
94.9,7790520015716,2-1-351
98.9,7790520015716,2-2-230
98.1,7790520015716,2-2-242
101.0,7790520015716,2-3-246
77.99,7790520015716,25-1-1
99.9,7790520015716,29-1-7
94.4,7790520015716,35-1-1
84.9,7790520015716,44-1-8
84.9,7790520015716,45-1-5
84.9,7790520015716,46-1-3
90.93,7790520015716,47-1-3
125.0,7790520015716,49-1-2
125.0,7790520015716,50-1-2
89.05,7790520015716,6-1-23
89.05,7790520015716,6-2-21
97.99,7790520015716,7-1-35
105.83,7790520015716,7-1-47
97.0,7790520015716,9-1-430
102.9,7790520015716,9-1-655
96.0,7790520015716,9-1-711
98.0,7790520015716,9-2-4
119.0,7790520015716,9-2-725
95.0,7790520015716,9-3-5205
119.0,7790520015716,9-3-5251
97.0,7790520015716,9-3-5277
93.5,7790520015723,1-1-12
101.0,7790520015723,10-1-159
98.0,7790520015723,10-1-2
102.0,7790520015723,10-1-29
116.0,7790520015723,10-1-48
99.0,7790520015723,10-1-55
85.0,7790520015723,10-1-9
100.2,7790520015723,11-2-1011
107.0,7790520015723,11-2-1022
94.3,7790520015723,11-2-1076
98.2,7790520015723,11-2-1099
98.0,7790520015723,11-2-1114
100.2,7790520015723,11-5-1008
97.2,7790520015723,11-5-1017
105.1,7790520015723,11-5-1020
112.0,7790520015723,11-5-1057
110.0,7790520015723,11-5-3608
101.2,7790520015723,11-5-3613
105.99,7790520015723,12-1-185
99.99,7790520015723,12-1-188
109.0,7790520015723,13-1-126
98.19,7790520015723,15-1-398
102.0,7790520015723,16-1-1202
100.15,7790520015723,16-1-1302
103.99,7790520015723,16-1-1402
101.95,7790520015723,16-1-602
118.0,7790520015723,2-1-009
111.0,7790520015723,2-1-037
114.0,7790520015723,2-1-103
118.0,7790520015723,2-2-230
114.0,7790520015723,2-2-242
114.0,7790520015723,2-3-246
119.0,7790520015723,29-1-7
119.0,7790520015723,44-1-8
119.0,7790520015723,45-1-5
119.0,7790520015723,46-1-3
98.62,7790520015723,47-1-3
119.0,7790520015723,49-1-2
119.0,7790520015723,50-1-2
129.0,7790520015723,6-1-23
109.0,7790520015723,6-1-6
109.0,7790520015723,6-2-1
129.0,7790520015723,6-2-21
105.0,7790520015723,9-1-194
102.0,7790520015723,9-1-430
109.0,7790520015723,9-1-655
125.0,7790520015723,9-2-725
103.0,7790520015723,9-3-5205
119.0,7790520015723,9-3-5222
129.0,7790520015723,9-3-5251
150.9,7790520015730,1-1-12
195.0,7790520015730,13-1-108
182.0,7790520015730,13-1-126
159.99,7790520015730,16-1-1302
191.0,7790520015730,2-1-009
179.0,7790520015730,2-1-037
184.0,7790520015730,2-1-103
219.0,7790520015730,49-1-2
219.0,7790520015730,50-1-2
175.55,7790520015730,6-1-23
175.55,7790520015730,6-2-21
179.0,7790520015730,9-1-655
175.0,7790520015730,9-1-70
164.0,7790520015730,9-1-711
169.0,7790520015730,9-1-868
167.0,7790520015730,9-2-4
199.0,7790520015730,9-2-725
189.0,7790520015730,9-3-5222
199.0,7790520015730,9-3-5251
155.4,7790520015747,11-2-1011
152.3,7790520015747,11-2-1114
152.3,7790520015747,11-5-1002
155.4,7790520015747,11-5-1008
150.8,7790520015747,11-5-1017
163.0,7790520015747,11-5-1020
173.6,7790520015747,11-5-1057
170.6,7790520015747,11-5-3608
156.9,7790520015747,11-5-3613
167.49,7790520015747,12-1-185
157.99,7790520015747,12-1-188
202.0,7790520015747,13-1-108
189.0,7790520015747,13-1-126
155.99,7790520015747,16-1-1302
183.0,7790520015747,2-1-009
172.0,7790520015747,2-1-037
177.0,7790520015747,2-1-103
157.0,7790520015747,9-1-711
160.0,7790520015747,9-2-4
199.0,7790520015747,9-2-725
159.0,7790520015747,9-2-953
159.0,7790520015747,9-3-5205
189.0,7790520015747,9-3-5222
199.0,7790520015747,9-3-5251
260.0,7790520015754,10-1-2
262.0,7790520015754,10-1-29
305.0,7790520015754,10-1-48
229.0,7790520015754,10-1-55
255.0,7790520015754,10-1-9
254.1,7790520015754,11-5-1002
259.2,7790520015754,11-5-1008
251.6,7790520015754,11-5-1017
271.9,7790520015754,11-5-1020
289.7,7790520015754,11-5-1057
284.6,7790520015754,11-5-3608
261.7,7790520015754,11-5-3613
275.59,7790520015754,12-1-185
259.99,7790520015754,12-1-188
259.94,7790520015754,16-1-1202
251.99,7790520015754,16-1-1302
261.65,7790520015754,16-1-1402
254.95,7790520015754,16-1-602
305.0,7790520015754,2-1-009
294.0,7790520015754,2-1-103
306.87,7790520015754,47-1-3
,7790520015754,65-1-328
274.0,7790520015785,10-1-112
280.0,7790520015785,10-1-142
286.0,7790520015785,10-1-147
296.0,7790520015785,10-1-149
179.0,7790520015785,10-1-159
255.0,7790520015785,10-1-178
246.0,7790520015785,10-1-2
269.0,7790520015785,10-1-29
291.0,7790520015785,10-1-48
282.0,7790520015785,10-1-53
172.0,7790520015785,10-1-55
238.0,7790520015785,10-1-9
179.0,7790520015785,10-2-110
255.0,7790520015785,10-2-132
172.0,7790520015785,10-2-141
291.0,7790520015785,10-2-143
296.0,7790520015785,10-2-146
246.0,7790520015785,10-2-216
239.99,7790520015785,16-1-1302
237.95,7790520015785,16-1-602
254.95,7790520015785,16-1-702
126.89,7790520015785,6-1-23
126.89,7790520015785,6-2-21
269.0,7790520015785,9-1-478
255.0,7790520015785,9-1-711
255.0,7790520015785,9-2-4
255.0,7790520015785,9-3-5205
359.0,7790520015792,9-1-478
339.0,7790520015792,9-2-4
419.0,7790520015792,9-2-725
339.0,7790520015792,9-3-5205
161.6,7790520015877,1-1-12
112.0,7790520015877,10-1-178
176.0,7790520015877,10-1-2
91.0,7790520015877,10-1-29
185.0,7790520015877,10-1-46
67.0,7790520015877,10-1-53
81.0,7790520015877,10-1-55
162.0,7790520015877,10-1-9
176.0,7790520015877,10-2-216
186.55,7790520015877,12-1-185
175.99,7790520015877,12-1-188
175.94,7790520015877,16-1-1202
172.99,7790520015877,16-1-1302
184.95,7790520015877,16-1-702
132.0,7790520015877,47-1-3
219.0,7790520015877,49-1-2
219.0,7790520015877,50-1-2
185.0,7790520015877,9-1-478
209.0,7790520015877,9-2-725
177.0,7790520015877,9-3-5205
905.0,7790520016089,10-1-112
849.0,7790520016089,10-1-123
375.0,7790520016089,10-1-142
552.0,7790520016089,10-1-149
879.0,7790520016089,10-1-2
889.0,7790520016089,10-1-32
791.0,7790520016089,10-1-46
994.0,7790520016089,10-1-53
895.0,7790520016089,10-1-55
905.0,7790520016089,10-2-132
375.0,7790520016089,10-2-143
914.0,7790520016089,10-2-168
791.0,7790520016089,10-2-176
879.0,7790520016089,10-2-216
941.0,7790520016089,10-3-644
904.7,7790520016089,11-2-1033
869.2,7790520016089,11-2-1097
887.0,7790520016089,11-5-1002
904.7,7790520016089,11-5-1008
878.1,7790520016089,11-5-1017
1011.1,7790520016089,11-5-1057
913.6,7790520016089,11-5-3613
889.99,7790520016089,12-1-168
943.39,7790520016089,12-1-185
889.94,7790520016089,16-1-1202
904.65,7790520016089,16-1-1302
913.55,7790520016089,16-1-1402
790.99,7790520016089,16-1-1502
886.95,7790520016089,16-1-602
790.99,7790520016089,16-2-6004
85.4,7790520016317,1-1-12
87.9,7790520016317,14-1-3
89.99,7790520016317,15-1-398
93.34,7790520016317,22-1-23
84.99,7790520016317,25-1-1
88.62,7790520016317,35-1-1
99.9,7790520016317,44-1-8
99.9,7790520016317,45-1-5
99.9,7790520016317,46-1-3
76.1,7790520016317,47-1-3
108.0,7790520016317,49-1-2
91.0,7790520016317,5-1-4
108.0,7790520016317,50-1-2
98.0,7790520016317,6-1-23
85.75,7790520016317,6-1-26
85.75,7790520016317,6-2-21
94.0,7790520016317,9-1-711
109.0,7790520016317,9-2-725
109.0,7790520016317,9-3-5222
95.0,7790520016317,9-3-5277
85.4,7790520016324,1-1-12
84.99,7790520016324,25-1-1
99.9,7790520016324,29-1-5
88.62,7790520016324,35-1-1
76.1,7790520016324,47-1-3
108.0,7790520016324,49-1-2
91.0,7790520016324,5-1-4
108.0,7790520016324,50-1-2
98.0,7790520016324,6-1-23
85.75,7790520016324,6-1-26
85.75,7790520016324,6-2-21
94.0,7790520016324,9-1-711
85.4,7790520016331,1-1-12
94.0,7790520016331,10-1-29
93.65,7790520016331,16-1-1102
95.99,7790520016331,16-1-602
84.99,7790520016331,25-1-1
99.9,7790520016331,44-1-8
99.9,7790520016331,45-1-5
99.9,7790520016331,46-1-3
76.1,7790520016331,47-1-3
108.0,7790520016331,49-1-2
113.2,7790520016331,5-1-4
108.0,7790520016331,50-1-2
98.0,7790520016331,6-1-23
85.75,7790520016331,6-1-26
85.75,7790520016331,6-2-21
97.5,7790520016331,9-1-478
94.0,7790520016331,9-1-752
95.0,7790520016331,9-3-5205
85.4,7790520016348,1-1-12
91.0,7790520016348,10-1-55
93.65,7790520016348,16-1-1102
95.99,7790520016348,16-1-702
88.0,7790520016348,17-1-165
84.99,7790520016348,25-1-1
99.9,7790520016348,29-1-7
88.62,7790520016348,35-1-1
76.1,7790520016348,47-1-3
108.0,7790520016348,49-1-2
113.2,7790520016348,5-1-4
108.0,7790520016348,50-1-2
98.0,7790520016348,6-1-23
85.75,7790520016348,6-1-26
85.75,7790520016348,6-2-21
94.0,7790520016348,9-1-711
95.0,7790520016348,9-3-5205
142.5,7790520016355,1-1-12
111.0,7790520016355,10-2-141
156.55,7790520016355,16-1-1402
181.27,7790520016355,47-1-3
209.0,7790520016355,49-1-2
188.4,7790520016355,5-1-4
209.0,7790520016355,50-1-2
165.69,7790520016355,6-1-23
142.89,7790520016355,6-1-26
165.69,7790520016355,6-2-21
142.5,7790520016362,1-1-12
188.35,7790520016362,16-1-1502
163.95,7790520016362,16-1-702
187.86,7790520016362,47-1-3
209.0,7790520016362,49-1-2
188.4,7790520016362,5-1-4
209.0,7790520016362,50-1-2
165.69,7790520016362,6-1-23
142.89,7790520016362,6-1-26
165.69,7790520016362,6-2-21
314.7,7790520016379,1-1-12
329.99,7790520016379,16-1-1402
449.9,7790520016379,44-1-8
449.9,7790520016379,45-1-5
449.9,7790520016379,46-1-3
400.38,7790520016379,47-1-3
449.0,7790520016379,49-1-2
415.9,7790520016379,5-1-4
449.0,7790520016379,50-1-2
365.95,7790520016379,6-1-23
315.65,7790520016379,6-1-26
365.95,7790520016379,6-2-21
349.0,7790520016379,9-3-5205
314.7,7790520016386,1-1-12
340.0,7790520016386,10-1-32
449.0,7790520016386,49-1-2
415.9,7790520016386,5-1-4
449.0,7790520016386,50-1-2
365.95,7790520016386,6-1-23
315.65,7790520016386,6-1-26
365.95,7790520016386,6-2-21
349.0,7790520016386,9-3-5218
88.8,7790520016393,1-1-12
99.0,7790520016393,10-1-112
98.0,7790520016393,10-1-142
102.0,7790520016393,10-1-147
84.0,7790520016393,10-1-178
93.0,7790520016393,10-1-2
96.0,7790520016393,10-1-29
103.0,7790520016393,10-1-48
105.0,7790520016393,10-1-53
94.0,7790520016393,10-1-55
89.0,7790520016393,10-1-9
96.0,7790520016393,10-2-110
84.0,7790520016393,10-2-132
94.0,7790520016393,10-2-141
103.0,7790520016393,10-2-143
69.0,7790520016393,10-2-168
93.0,7790520016393,10-2-216
102.85,7790520016393,12-1-185
96.99,7790520016393,12-1-188
99.0,7790520016393,13-1-108
64.9,7790520016393,14-1-3
96.94,7790520016393,16-1-1202
94.99,7790520016393,16-1-1302
105.0,7790520016393,2-1-009
101.0,7790520016393,2-1-103
72.99,7790520016393,25-1-1
79.0,7790520016393,36-3-25
79.0,7790520016393,36-4-51
90.93,7790520016393,47-1-3
125.0,7790520016393,49-1-2
125.0,7790520016393,50-1-2
89.05,7790520016393,6-1-23
89.05,7790520016393,6-2-21
97.99,7790520016393,7-1-35
105.83,7790520016393,7-1-47
88.8,7790520016409,1-1-12
98.0,7790520016409,10-1-142
102.0,7790520016409,10-1-147
84.0,7790520016409,10-1-178
93.0,7790520016409,10-1-2
96.0,7790520016409,10-1-29
99.0,7790520016409,10-1-32
103.0,7790520016409,10-1-48
105.0,7790520016409,10-1-53
94.0,7790520016409,10-1-55
89.0,7790520016409,10-1-9
84.0,7790520016409,10-2-132
103.0,7790520016409,10-2-143
69.0,7790520016409,10-2-168
93.0,7790520016409,10-2-216
93.3,7790520016409,11-5-1002
95.1,7790520016409,11-5-1008
92.3,7790520016409,11-5-1017
99.8,7790520016409,11-5-1020
106.3,7790520016409,11-5-1057
104.4,7790520016409,11-5-3608
95.99,7790520016409,11-5-3613
96.99,7790520016409,12-1-168
102.85,7790520016409,12-1-185
64.9,7790520016409,14-1-3
96.94,7790520016409,16-1-1202
94.99,7790520016409,16-1-1302
95.95,7790520016409,16-1-1402
105.0,7790520016409,2-1-009
99.0,7790520016409,2-1-037
101.0,7790520016409,2-1-103
101.0,7790520016409,2-3-246
99.9,7790520016409,29-1-7
90.93,7790520016409,47-1-3
125.0,7790520016409,49-1-2
125.0,7790520016409,50-1-2
89.05,7790520016409,6-1-23
89.05,7790520016409,6-2-21
88.8,7790520016416,1-1-12
99.0,7790520016416,10-1-112
98.0,7790520016416,10-1-142
102.0,7790520016416,10-1-147
84.0,7790520016416,10-1-178
93.0,7790520016416,10-1-2
96.0,7790520016416,10-1-29
103.0,7790520016416,10-1-48
105.0,7790520016416,10-1-53
94.0,7790520016416,10-1-55
89.0,7790520016416,10-1-9
96.0,7790520016416,10-2-110
84.0,7790520016416,10-2-132
94.0,7790520016416,10-2-141
103.0,7790520016416,10-2-143
69.0,7790520016416,10-2-168
93.0,7790520016416,10-2-216
95.1,7790520016416,11-2-1011
101.6,7790520016416,11-2-1022
104.4,7790520016416,11-2-1042
89.5,7790520016416,11-2-1076
91.4,7790520016416,11-2-1097
93.3,7790520016416,11-2-1114
89.5,7790520016416,11-4-1037
95.1,7790520016416,11-5-1008
92.3,7790520016416,11-5-1017
99.8,7790520016416,11-5-1020
106.3,7790520016416,11-5-1057
104.4,7790520016416,11-5-3608
95.99,7790520016416,11-5-3613
96.99,7790520016416,12-1-168
102.85,7790520016416,12-1-185
99.0,7790520016416,13-1-108
89.9,7790520016416,13-1-126
98.0,7790520016416,13-1-82
96.94,7790520016416,16-1-1202
94.99,7790520016416,16-1-1302
105.0,7790520016416,2-1-009
99.0,7790520016416,2-1-037
101.0,7790520016416,2-1-103
99.9,7790520016416,29-1-7
84.9,7790520016416,44-1-8
84.9,7790520016416,45-1-5
84.9,7790520016416,46-1-3
90.93,7790520016416,47-1-3
125.0,7790520016416,49-1-2
125.0,7790520016416,50-1-2
89.05,7790520016416,6-1-23
89.05,7790520016416,6-2-21
97.99,7790520016416,7-1-35
105.83,7790520016416,7-1-47
81.99,7790520016416,7-2-802
125.0,7790520016423,49-1-2
125.0,7790520016423,50-1-2
88.8,7790520016430,1-1-12
99.0,7790520016430,10-1-112
98.0,7790520016430,10-1-142
102.0,7790520016430,10-1-147
84.0,7790520016430,10-1-178
93.0,7790520016430,10-1-2
96.0,7790520016430,10-1-29
103.0,7790520016430,10-1-48
105.0,7790520016430,10-1-53
94.0,7790520016430,10-1-55
89.0,7790520016430,10-1-9
96.0,7790520016430,10-2-110
84.0,7790520016430,10-2-132
94.0,7790520016430,10-2-141
103.0,7790520016430,10-2-143
69.0,7790520016430,10-2-168
93.0,7790520016430,10-2-216
95.1,7790520016430,11-2-1011
93.3,7790520016430,11-2-1015
101.6,7790520016430,11-2-1022
104.4,7790520016430,11-2-1042
89.5,7790520016430,11-2-1076
91.4,7790520016430,11-2-1097
95.1,7790520016430,11-5-1008
92.3,7790520016430,11-5-1017
106.3,7790520016430,11-5-1057
95.99,7790520016430,11-5-3613
96.99,7790520016430,12-1-168
102.85,7790520016430,12-1-185
99.0,7790520016430,13-1-108
89.9,7790520016430,13-1-126
98.0,7790520016430,13-1-82
95.95,7790520016430,16-1-1102
96.94,7790520016430,16-1-1202
94.99,7790520016430,16-1-1302
99.9,7790520016430,29-1-7
94.4,7790520016430,35-1-1
84.9,7790520016430,44-1-8
84.9,7790520016430,45-1-5
84.9,7790520016430,46-1-3
90.93,7790520016430,47-1-3
125.0,7790520016430,49-1-2
125.0,7790520016430,50-1-2
89.05,7790520016430,6-1-23
89.05,7790520016430,6-2-21
97.99,7790520016430,7-1-35
105.83,7790520016430,7-1-47
88.8,7790520016447,1-1-12
99.0,7790520016447,10-1-112
98.0,7790520016447,10-1-142
102.0,7790520016447,10-1-147
84.0,7790520016447,10-1-178
93.0,7790520016447,10-1-2
96.0,7790520016447,10-1-29
103.0,7790520016447,10-1-48
105.0,7790520016447,10-1-53
94.0,7790520016447,10-1-55
89.0,7790520016447,10-1-9
84.0,7790520016447,10-2-132
94.0,7790520016447,10-2-141
103.0,7790520016447,10-2-143
105.0,7790520016447,10-2-146
69.0,7790520016447,10-2-168
102.0,7790520016447,10-2-184
93.0,7790520016447,10-2-216
96.0,7790520016447,10-2-286
89.0,7790520016447,10-2-295
98.0,7790520016447,10-3-463
100.0,7790520016447,10-3-644
95.1,7790520016447,11-2-1011
93.3,7790520016447,11-2-1015
101.6,7790520016447,11-2-1022
104.4,7790520016447,11-2-1042
89.5,7790520016447,11-2-1076
91.4,7790520016447,11-2-1097
89.5,7790520016447,11-4-1037
93.3,7790520016447,11-5-1002
95.1,7790520016447,11-5-1008
92.3,7790520016447,11-5-1017
99.8,7790520016447,11-5-1020
106.3,7790520016447,11-5-1057
104.4,7790520016447,11-5-3608
95.99,7790520016447,11-5-3613
96.99,7790520016447,12-1-168
102.85,7790520016447,12-1-185
99.0,7790520016447,13-1-108
89.9,7790520016447,13-1-126
98.0,7790520016447,13-1-82
64.9,7790520016447,14-1-3
93.19,7790520016447,15-1-398
69.0,7790520016447,15-1-800
96.94,7790520016447,16-1-1202
94.99,7790520016447,16-1-1302
95.95,7790520016447,16-1-1402
105.0,7790520016447,16-2-6004
101.65,7790520016447,2-1-009
99.0,7790520016447,2-1-032
98.1,7790520016447,2-1-037
98.9,7790520016447,2-1-050
101.0,7790520016447,2-1-090
94.0,7790520016447,2-1-103
99.1,7790520016447,2-1-114
96.0,7790520016447,2-1-134
93.3,7790520016447,2-1-206
94.9,7790520016447,2-1-351
98.1,7790520016447,2-2-242
101.0,7790520016447,2-3-246
98.9,7790520016447,2-3-247
77.99,7790520016447,25-1-1
98.0,7790520016447,29-1-7
94.4,7790520016447,35-1-1
84.9,7790520016447,44-1-8
84.9,7790520016447,45-1-5
84.9,7790520016447,46-1-3
90.93,7790520016447,47-1-3
125.0,7790520016447,49-1-2
125.0,7790520016447,50-1-2
89.05,7790520016447,6-1-23
69.0,7790520016447,6-1-6
69.0,7790520016447,6-2-1
89.05,7790520016447,6-2-21
97.99,7790520016447,7-1-35
105.83,7790520016447,7-1-47
102.9,7790520016447,9-1-655
96.0,7790520016447,9-1-711
98.0,7790520016447,9-2-4
119.0,7790520016447,9-2-725
95.0,7790520016447,9-3-5205
119.0,7790520016447,9-3-5251
97.0,7790520016447,9-3-5277
88.8,7790520016454,1-1-12
99.0,7790520016454,10-1-112
98.0,7790520016454,10-1-142
102.0,7790520016454,10-1-147
84.0,7790520016454,10-1-178
93.0,7790520016454,10-1-2
96.0,7790520016454,10-1-29
103.0,7790520016454,10-1-48
105.0,7790520016454,10-1-53
94.0,7790520016454,10-1-55
89.0,7790520016454,10-1-9
96.0,7790520016454,10-2-110
84.0,7790520016454,10-2-132
94.0,7790520016454,10-2-141
103.0,7790520016454,10-2-143
69.0,7790520016454,10-2-168
93.0,7790520016454,10-2-216
102.85,7790520016454,12-1-185
96.99,7790520016454,12-1-188
99.0,7790520016454,13-1-108
89.9,7790520016454,13-1-126
64.9,7790520016454,14-1-3
72.99,7790520016454,25-1-1
99.9,7790520016454,29-1-7
79.0,7790520016454,36-3-25
79.0,7790520016454,36-4-51
79.0,7790520016454,36-5-73
90.93,7790520016454,47-1-3
125.0,7790520016454,49-1-2
125.0,7790520016454,50-1-2
89.05,7790520016454,6-1-23
89.05,7790520016454,6-2-21
97.99,7790520016454,7-1-35
105.83,7790520016454,7-1-47
81.99,7790520016454,7-2-802
88.8,7790520016461,1-1-12
95.1,7790520016461,11-2-1011
101.6,7790520016461,11-2-1022
104.4,7790520016461,11-2-1042
89.5,7790520016461,11-2-1076
91.4,7790520016461,11-2-1097
93.3,7790520016461,11-2-1114
95.1,7790520016461,11-5-1008
92.3,7790520016461,11-5-1017
99.8,7790520016461,11-5-1020
106.3,7790520016461,11-5-1057
104.4,7790520016461,11-5-3608
95.99,7790520016461,11-5-3613
96.99,7790520016461,12-1-168
102.85,7790520016461,12-1-185
99.0,7790520016461,13-1-108
64.9,7790520016461,14-1-3
96.94,7790520016461,16-1-1202
94.99,7790520016461,16-1-1302
95.95,7790520016461,16-1-1402
105.0,7790520016461,2-1-009
99.0,7790520016461,2-1-037
101.0,7790520016461,2-1-103
84.9,7790520016461,44-1-8
84.9,7790520016461,45-1-5
84.9,7790520016461,46-1-3
90.93,7790520016461,47-1-3
125.0,7790520016461,49-1-2
125.0,7790520016461,50-1-2
89.05,7790520016461,6-1-23
89.05,7790520016461,6-2-21
